-127.416 -58.6517 7.28249
-123.371 -58.6517 7.40737
-119.326 -58.6517 7.36911
-115.281 -58.6517 7.17184
-111.236 -58.6517 6.84257
-107.191 -58.6517 6.41376
-103.146 -58.6517 5.91348
-99.1012 -58.6517 5.36439
-95.0562 -58.6517 4.78885
-91.0113 -58.6517 4.21267
-86.9663 -58.6517 3.65943
-82.9214 -58.6517 3.14963
-78.8764 -58.6517 2.69978
-74.8315 -58.6517 2.31961
-70.7865 -58.6517 2.01137
-66.7416 -58.6517 1.76977
-62.6967 -58.6517 1.58971
-58.6517 -58.6517 1.48342
-54.6068 -58.6517 1.48589
-50.5618 -58.6517 1.6346
-46.5169 -58.6517 1.94569
-42.4719 -58.6517 2.39507
-38.427 -58.6517 2.92529
-34.382 -58.6517 3.47276
-30.3371 -58.6517 3.99062
-26.2921 -58.6517 4.46038
-22.2472 -58.6517 4.88618
-18.2023 -58.6517 5.27651
-14.1573 -58.6517 5.62974
-10.1124 -58.6517 5.92837
-6.06742 -58.6517 6.14853
-2.02247 -58.6517 6.27209
2.02247 -58.6517 6.29765
6.06742 -58.6517 6.23568
10.1124 -58.6517 6.1001
14.1573 -58.6517 5.90479
18.2023 -58.6517 5.66739
22.2472 -58.6517 5.40195
26.2921 -58.6517 5.10944
30.3371 -58.6517 4.77233
34.382 -58.6517 4.368
38.427 -58.6517 3.89186
42.4719 -58.6517 3.36543
46.5169 -58.6517 2.82285
50.5618 -58.6517 2.29446
54.6068 -58.6517 1.7993
58.6517 -58.6517 1.35725
62.6967 -58.6517 0.992379
66.7416 -58.6517 0.722675
70.7865 -58.6517 0.550499
74.8315 -58.6517 0.451858
78.8764 -58.6517 0.389174
82.9214 -58.6517 0.321486
86.9663 -58.6517 0.226348
91.0113 -58.6517 0.114644
95.0562 -58.6517 0.0293462
99.1012 -58.6517 0.0263616
103.146 -58.6517 0.143864
107.191 -58.6517 0.390132
111.236 -58.6517 0.747705
115.281 -58.6517 1.19538
119.326 -58.6517 1.70898
123.371 -58.6517 2.2592
127.416 -58.6517 2.80786
131.461 -58.6517 3.32808
135.506 -58.6517 3.81493
139.551 -58.6517 4.28049
143.596 -58.6517 4.72601
147.641 -58.6517 5.12243
151.685 -58.6517 5.41586
155.73 -58.6517 5.55797
159.775 -58.6517 5.53873
163.82 -58.6517 5.39152
167.865 -58.6517 5.18132
171.91 -58.6517 4.98119
175.955 -58.6517 4.84616
0 0 0
-180 -54.6068 4.87877
-175.955 -54.6068 4.90473
-171.91 -54.6068 4.92308
-167.865 -54.6068 4.90557
-163.82 -54.6068 4.86677
-159.775 -54.6068 4.85669
-155.73 -54.6068 4.9342
-151.685 -54.6068 5.13087
-147.641 -54.6068 5.44197
-143.596 -54.6068 5.83386
-139.551 -54.6068 6.2642
-135.506 -54.6068 6.68876
-131.461 -54.6068 7.06022
-127.416 -54.6068 7.32999
-123.371 -54.6068 7.45535
-119.326 -54.6068 7.4182
-115.281 -54.6068 7.22616
-111.236 -54.6068 6.9044
-107.191 -54.6068 6.47865
-103.146 -54.6068 5.97026
-99.1012 -54.6068 5.40127
-95.0562 -54.6068 4.80135
-91.0113 -54.6068 4.20598
-86.9663 -54.6068 3.64577
-82.9214 -54.6068 3.14166
-78.8764 -54.6068 2.70499
-74.8315 -54.6068 2.33941
-70.7865 -54.6068 2.04205
-66.7416 -54.6068 1.80434
-62.6967 -54.6068 1.62007
-58.6517 -54.6068 1.5028
-54.6068 -54.6068 1.49057
-50.5618 -54.6068 1.62485
-46.5169 -54.6068 1.92475
-42.4719 -54.6068 2.36907
-38.427 -54.6068 2.90331
-34.382 -54.6068 3.46567
-30.3371 -54.6068 4.0067
-26.2921 -54.6068 4.49881
-22.2472 -54.6068 4.93465
-18.2023 -54.6068 5.31596
-14.1573 -54.6068 5.64455
-10.1124 -54.6068 5.91307
-6.06742 -54.6068 6.10764
-2.02247 -54.6068 6.21319
2.02247 -54.6068 6.22499
6.06742 -54.6068 6.14918
10.1124 -54.6068 5.99963
14.1573 -54.6068 5.79464
18.2023 -54.6068 5.55531
22.2472 -54.6068 5.29437
26.2921 -54.6068 5.00954
30.3371 -54.6068 4.68238
34.382 -54.6068 4.29437
38.427 -54.6068 3.84454
42.4719 -54.6068 3.35106
46.5169 -54.6068 2.83507
50.5618 -54.6068 2.31114
54.6068 -54.6068 1.79099
58.6517 -54.6068 1.30118
62.6967 -54.6068 0.8847
66.7416 -54.6068 0.581324
70.7865 -54.6068 0.40701
74.8315 -54.6068 0.33692
78.8764 -54.6068 0.320114
82.9214 -54.6068 0.297058
86.9663 -54.6068 0.230381
91.0113 -54.6068 0.124729
95.0562 -54.6068 0.0262532
99.1012 -54.6068 0
103.146 -54.6068 0.0954561
107.191 -54.6068 0.328789
111.236 -54.6068 0.683462
115.281 -54.6068 1.12992
119.326 -54.6068 1.63118
123.371 -54.6068 2.14995
127.416 -54.6068 2.65239
131.461 -54.6068 3.12565
135.506 -54.6068 3.57753
139.551 -54.6068 4.02335
143.596 -54.6068 4.45932
147.641 -54.6068 4.85219
151.685 -54.6068 5.15107
155.73 -54.6068 5.31465
159.775 -54.6068 5.33702
163.82 -54.6068 5.24792
167.865 -54.6068 5.10403
171.91 -54.6068 4.96944
175.955 -54.6068 4.89093
0 0 0
-180 -50.5618 4.91714
-175.955 -50.5618 4.96306
-171.91 -50.5618 4.98227
-167.865 -50.5618 4.95029
-163.82 -50.5618 4.88914
-159.775 -50.5618 4.85643
-155.73 -50.5618 4.91659
-151.685 -50.5618 5.10556
-147.641 -50.5618 5.42123
-143.596 -50.5618 5.8294
-139.551 -50.5618 6.28234
-135.506 -50.5618 6.72804
-131.461 -50.5618 7.11245
-127.416 -50.5618 7.38555
-123.371 -50.5618 7.50805
-119.326 -50.5618 7.46721
-115.281 -50.5618 7.273
-111.236 -50.5618 6.94861
-107.191 -50.5618 6.5155
-103.146 -50.5618 5.99285
-99.1012 -50.5618 5.40617
-95.0562 -50.5618 4.79274
-91.0113 -50.5618 4.1936
-86.9663 -50.5618 3.63975
-82.9214 -50.5618 3.14694
-78.8764 -50.5618 2.7195
-74.8315 -50.5618 2.35778
-70.7865 -50.5618 2.05993
-66.7416 -50.5618 1.82037
-62.6967 -50.5618 1.63468
-58.6517 -50.5618 1.51508
-54.6068 -50.5618 1.49595
-50.5618 -50.5618 1.61658
-46.5169 -50.5618 1.89758
-42.4719 -50.5618 2.32495
-38.427 -50.5618 2.85448
-34.382 -50.5618 3.43211
-30.3371 -50.5618 4.00744
-26.2921 -50.5618 4.54078
-22.2472 -50.5618 5.00777
-18.2023 -50.5618 5.39784
-14.1573 -50.5618 5.71274
-10.1124 -50.5618 5.95539
-6.06742 -50.5618 6.12481
-2.02247 -50.5618 6.2129
2.02247 -50.5618 6.21392
6.06742 -50.5618 6.12946
10.1124 -50.5618 5.97115
14.1573 -50.5618 5.759
18.2023 -50.5618 5.51522
22.2472 -50.5618 5.2499
26.2921 -50.5618 4.95793
30.3371 -50.5618 4.62256
34.382 -50.5618 4.23341
38.427 -50.5618 3.79662
42.4719 -50.5618 3.32884
46.5169 -50.5618 2.83901
50.5618 -50.5618 2.32638
54.6068 -50.5618 1.79423
58.6517 -50.5618 1.27169
62.6967 -50.5618 0.813298
66.7416 -50.5618 0.473802
70.7865 -50.5618 0.281474
74.8315 -50.5618 0.216761
78.8764 -50.5618 0.226019
82.9214 -50.5618 0.240844
86.9663 -50.5618 0.212977
91.0113 -50.5618 0.137551
95.0562 -50.5618 0.0550456
99.1012 -50.5618 0.0289636
103.146 -50.5618 0.112458
107.191 -50.5618 0.328325
111.236 -50.5618 0.666077
115.281 -50.5618 1.09645
119.326 -50.5618 1.5773
123.371 -50.5618 2.06708
127.416 -50.5618 2.53485
131.461 -50.5618 2.97675
135.506 -50.5618 3.40744
139.551 -50.5618 3.84104
143.596 -50.5618 4.26732
147.641 -50.5618 4.64965
151.685 -50.5618 4.94183
155.73 -50.5618 5.11075
159.775 -50.5618 5.15554
163.82 -50.5618 5.10405
167.865 -50.5618 5.00734
171.91 -50.5618 4.92338
175.955 -50.5618 4.89237
0 0 0
-180 -46.5169 4.88481
-175.955 -46.5169 4.94718
-171.91 -46.5169 4.97289
-167.865 -46.5169 4.94249
-163.82 -46.5169 4.88336
-159.775 -46.5169 4.85445
-155.73 -46.5169 4.91741
-151.685 -46.5169 5.10641
-147.641 -46.5169 5.42138
-143.596 -46.5169 5.83236
-139.551 -46.5169 6.29294
-135.506 -46.5169 6.74849
-131.461 -46.5169 7.13997
-127.416 -46.5169 7.41454
-123.371 -46.5169 7.53363
-119.326 -46.5169 7.48709
-115.281 -46.5169 7.28554
-111.236 -46.5169 6.95074
-107.191 -46.5169 6.50291
-103.146 -46.5169 5.96319
-99.1012 -46.5169 5.36331
-95.0562 -46.5169 4.74697
-91.0113 -46.5169 4.15638
-86.9663 -46.5169 3.61708
-82.9214 -46.5169 3.13586
-78.8764 -46.5169 2.70993
-74.8315 -46.5169 2.3401
-70.7865 -46.5169 2.03175
-66.7416 -46.5169 1.78812
-62.6967 -46.5169 1.60912
-58.6517 -46.5169 1.50277
-54.6068 -46.5169 1.49301
-50.5618 -46.5169 1.61022
-46.5169 -46.5169 1.87405
-42.4719 -46.5169 2.28039
-38.427 -46.5169 2.80095
-34.382 -46.5169 3.39419
-30.3371 -46.5169 4.01047
-26.2921 -46.5169 4.59655
-22.2472 -46.5169 5.10766
-18.2023 -46.5169 5.51748
-14.1573 -46.5169 5.82532
-10.1124 -46.5169 6.04478
-6.06742 -46.5169 6.19
-2.02247 -46.5169 6.26267
2.02247 -46.5169 6.25698
6.06742 -46.5169 6.16863
10.1124 -46.5169 6.00446
14.1573 -46.5169 5.78438
18.2023 -46.5169 5.53126
22.2472 -46.5169 5.25346
26.2921 -46.5169 4.94412
30.3371 -46.5169 4.58895
34.382 -46.5169 4.18598
38.427 -46.5169 3.74902
42.4719 -46.5169 3.2952
46.5169 -46.5169 2.82539
50.5618 -46.5169 2.32857
54.6068 -46.5169 1.80141
58.6517 -46.5169 1.27138
62.6967 -46.5169 0.794358
66.7416 -46.5169 0.429054
70.7865 -46.5169 0.210594
74.8315 -46.5169 0.12822
78.8764 -46.5169 0.136297
82.9214 -46.5169 0.17019
86.9663 -46.5169 0.179239
91.0113 -46.5169 0.14956
95.0562 -46.5169 0.108607
99.1012 -46.5169 0.106924
103.146 -46.5169 0.191804
107.191 -46.5169 0.389701
111.236 -46.5169 0.700347
115.281 -46.5169 1.10333
119.326 -46.5169 1.55932
123.371 -46.5169 2.02601
127.416 -46.5169 2.47285
131.461 -46.5169 2.89845
135.506 -46.5169 3.31818
139.551 -46.5169 3.74211
143.596 -46.5169 4.1546
147.641 -46.5169 4.51803
151.685 -46.5169 4.79194
155.73 -46.5169 4.95074
159.775 -46.5169 4.99791
163.82 -46.5169 4.96069
167.865 -46.5169 4.88752
171.91 -46.5169 4.83334
175.955 -46.5169 4.83364
0 0 0
-180 -42.4719 4.78506
-175.955 -42.4719 4.85492
-171.91 -42.4719 4.88625
-167.865 -42.4719 4.86743
-163.82 -42.4719 4.83042
-159.775 -42.4719 4.82961
-155.73 -42.4719 4.9151
-151.685 -42.4719 5.11199
-147.641 -42.4719 5.42089
-143.596 -42.4719 5.82107
-139.551 -42.4719 6.27534
-135.506 -42.4719 6.73228
-131.461 -42.4719 7.12925
-127.416 -42.4719 7.40771
-123.371 -42.4719 7.52584
-119.326 -42.4719 7.47329
-115.281 -42.4719 7.26115
-111.236 -42.4719 6.9119
-107.191 -42.4719 6.44772
-103.146 -42.4719 5.89411
-99.1012 -42.4719 5.28899
-95.0562 -42.4719 4.67953
-91.0113 -42.4719 4.10508
-86.9663 -42.4719 3.58231
-82.9214 -42.4719 3.10813
-78.8764 -42.4719 2.67467
-74.8315 -42.4719 2.28687
-70.7865 -42.4719 1.96162
-66.7416 -42.4719 1.71446
-62.6967 -42.4719 1.55083
-58.6517 -42.4719 1.47257
-54.6068 -42.4719 1.48882
-50.5618 -42.4719 1.61625
-46.5169 -42.4719 1.8712
-42.4719 -42.4719 2.25975
-38.427 -42.4719 2.7715
-34.382 -42.4719 3.37916
-30.3371 -42.4719 4.03482
-26.2921 -42.4719 4.67235
-22.2472 -42.4719 5.22728
-18.2023 -42.4719 5.65825
-14.1573 -42.4719 5.96227
-10.1124 -42.4719 6.16367
-6.06742 -42.4719 6.29135
-2.02247 -42.4719 6.35603
2.02247 -42.4719 6.3505
6.06742 -42.4719 6.26265
10.1124 -42.4719 6.09337
14.1573 -42.4719 5.86264
18.2023 -42.4719 5.59567
22.2472 -42.4719 5.30145
26.2921 -42.4719 4.97206
30.3371 -42.4719 4.59384
34.382 -42.4719 4.16986
38.427 -42.4719 3.71974
42.4719 -42.4719 3.2633
46.5169 -42.4719 2.80034
50.5618 -42.4719 2.31773
54.6068 -42.4719 1.80947
58.6517 -42.4719 1.29785
62.6967 -42.4719 0.8303
66.7416 -42.4719 0.458124
70.7865 -42.4719 0.216134
74.8315 -42.4719 0.102633
78.8764 -42.4719 0.0872325
82.9214 -42.4719 0.119789
86.9663 -42.4719 0.156234
91.0113 -42.4719 0.176609
95.0562 -42.4719 0.191225
99.1012 -42.4719 0.229396
103.146 -42.4719 0.325018
107.191 -42.4719 0.505297
111.236 -42.4719 0.782399
115.281 -42.4719 1.15033
119.326 -42.4719 1.57813
123.371 -42.4719 2.02525
127.416 -42.4719 2.45943
131.461 -42.4719 2.87645
135.506 -42.4719 3.28805
139.551 -42.4719 3.6995
143.596 -42.4719 4.09242
147.641 -42.4719 4.43093
151.685 -42.4719 4.68039
155.73 -42.4719 4.82051
159.775 -42.4719 4.85701
163.82 -42.4719 4.81695
167.865 -42.4719 4.7485
171.91 -42.4719 4.7059
175.955 -42.4719 4.72115
0 0 0
-180 -38.427 4.6418
-175.955 -38.427 4.70983
-171.91 -38.427 4.74153
-167.865 -38.427 4.73537
-163.82 -38.427 4.7279
-159.775 -38.427 4.76597
-155.73 -38.427 4.88303
-151.685 -38.427 5.09076
-147.641 -38.427 5.38986
-143.596 -38.427 5.77267
-139.551 -38.427 6.21662
-135.506 -38.427 6.67692
-131.461 -38.427 7.08663
-127.416 -38.427 7.37756
-123.371 -38.427 7.50081
-119.326 -38.427 7.44432
-115.281 -38.427 7.22128
-111.236 -38.427 6.85806
-107.191 -38.427 6.38139
-103.146 -38.427 5.82144
-99.1012 -38.427 5.22023
-95.0562 -38.427 4.62491
-91.0113 -38.427 4.06957
-86.9663 -38.427 3.56171
-82.9214 -38.427 3.08998
-78.8764 -38.427 2.64403
-74.8315 -38.427 2.23454
-70.7865 -38.427 1.89033
-66.7416 -38.427 1.63921
-62.6967 -38.427 1.49221
-58.6517 -38.427 1.44557
-54.6068 -38.427 1.49403
-50.5618 -38.427 1.64024
-46.5169 -38.427 1.89608
-42.4719 -38.427 2.27537
-38.427 -38.427 2.78262
-34.382 -38.427 3.4025
-30.3371 -38.427 4.08875
-26.2921 -38.427 4.76549
-22.2472 -38.427 5.35374
-18.2023 -38.427 5.80206
-14.1573 -38.427 6.10711
-10.1124 -38.427 6.30236
-6.06742 -38.427 6.42713
-2.02247 -38.427 6.49665
2.02247 -38.427 6.49942
6.06742 -38.427 6.41492
10.1124 -38.427 6.23935
14.1573 -38.427 5.99491
18.2023 -38.427 5.7117
22.2472 -38.427 5.40138
26.2921 -38.427 5.05453
30.3371 -38.427 4.65474
34.382 -38.427 4.20506
38.427 -38.427 3.72827
42.4719 -38.427 3.24954
46.5169 -38.427 2.77525
50.5618 -38.427 2.29862
54.6068 -38.427 1.81497
58.6517 -38.427 1.33915
62.6967 -38.427 0.90342
66.7416 -38.427 0.543789
70.7865 -38.427 0.288861
74.8315 -38.427 0.143972
78.8764 -38.427 0.0961346
82.9214 -38.427 0.114937
86.9663 -38.427 0.168552
91.0113 -38.427 0.234036
95.0562 -38.427 0.304066
99.1012 -38.427 0.384171
103.146 -38.427 0.492264
107.191 -38.427 0.655004
111.236 -38.427 0.89681
115.281 -38.427 1.22689
119.326 -38.427 1.6241
123.371 -38.427 2.05071
127.416 -38.427 2.47218
131.461 -38.427 2.87904
135.506 -38.427 3.27785
139.551 -38.427 3.67013
143.596 -38.427 4.03786
147.641 -38.427 4.34942
151.685 -38.427 4.57527
155.73 -38.427 4.69738
159.775 -38.427 4.72073
163.82 -38.427 4.67148
167.865 -38.427 4.59867
171.91 -38.427 4.55709
175.955 -38.427 4.57614
0 0 0
-180 -34.382 4.48613
-175.955 -34.382 4.54827
-171.91 -34.382 4.57742
-167.865 -34.382 4.58179
-163.82 -34.382 4.60188
-159.775 -34.382 4.67651
-155.73 -34.382 4.82236
-151.685 -34.382 5.03777
-147.641 -34.382 5.32462
-143.596 -34.382 5.69014
-139.551 -34.382 6.1284
-135.506 -34.382 6.6015
-131.461 -34.382 7.03631
-127.416 -34.382 7.35161
-123.371 -34.382 7.48888
-119.326 -34.382 7.43405
-115.281 -34.382 7.20428
-111.236 -34.382 6.83234
-107.191 -34.382 6.35054
-103.146 -34.382 5.79251
-99.1012 -34.382 5.20162
-95.0562 -34.382 4.62279
-91.0113 -34.382 4.08498
-86.9663 -34.382 3.58909
-82.9214 -34.382 3.11855
-78.8764 -34.382 2.6622
-74.8315 -34.382 2.23492
-70.7865 -34.382 1.87366
-66.7416 -34.382 1.61493
-62.6967 -34.382 1.47456
-58.6517 -34.382 1.44662
-54.6068 -34.382 1.51745
-50.5618 -34.382 1.68039
-46.5169 -34.382 1.94354
-42.4719 -34.382 2.3236
-38.427 -34.382 2.83266
-34.382 -34.382 3.4615
-30.3371 -34.382 4.16501
-26.2921 -34.382 4.86332
-22.2472 -34.382 5.4717
-18.2023 -34.382 5.93593
-14.1573 -34.382 6.25389
-10.1124 -34.382 6.46337
-6.06742 -34.382 6.60602
-2.02247 -34.382 6.69468
2.02247 -34.382 6.7115
6.06742 -34.382 6.62962
10.1124 -34.382 6.44429
14.1573 -34.382 6.18269
18.2023 -34.382 5.88121
22.2472 -34.382 5.55488
26.2921 -34.382 5.19214
30.3371 -34.382 4.77132
34.382 -34.382 4.29186
38.427 -34.382 3.77784
42.4719 -34.382 3.26167
46.5169 -34.382 2.76141
50.5618 -34.382 2.28163
54.6068 -34.382 1.82123
58.6517 -34.382 1.38663
62.6967 -34.382 0.992788
66.7416 -34.382 0.657935
70.7865 -34.382 0.401777
74.8315 -34.382 0.233973
78.8764 -34.382 0.156856
82.9214 -34.382 0.159095
86.9663 -34.382 0.222011
91.0113 -34.382 0.321464
95.0562 -34.382 0.434918
99.1012 -34.382 0.547415
103.146 -34.382 0.663678
107.191 -34.382 0.810419
111.236 -34.382 1.02184
115.281 -34.382 1.31836
119.326 -34.382 1.68601
123.371 -34.382 2.08939
127.416 -34.382 2.49245
131.461 -34.382 2.88106
135.506 -34.382 3.25738
139.551 -34.382 3.62123
143.596 -34.382 3.958
147.641 -34.382 4.24254
151.685 -34.382 4.44986
155.73 -34.382 4.56156
159.775 -34.382 4.57868
163.82 -34.382 4.52441
167.865 -34.382 4.44798
171.91 -34.382 4.40506
175.955 -34.382 4.42354
0 0 0
-180 -30.3371 4.35291
-175.955 -30.3371 4.41049
-171.91 -30.3371 4.4399
-167.865 -30.3371 4.45629
-163.82 -30.3371 4.50176
-159.775 -30.3371 4.60738
-155.73 -30.3371 4.77576
-151.685 -30.3371 4.99493
-147.641 -30.3371 5.26927
-143.596 -30.3371 5.62034
-139.551 -30.3371 6.05771
-135.506 -30.3371 6.54951
-131.461 -30.3371 7.01599
-127.416 -30.3371 7.36263
-123.371 -30.3371 7.52118
-119.326 -30.3371 7.47558
-115.281 -30.3371 7.24743
-111.236 -30.3371 6.87585
-107.191 -30.3371 6.39746
-103.146 -30.3371 5.84709
-99.1012 -30.3371 5.2672
-95.0562 -30.3371 4.70029
-91.0113 -30.3371 4.17278
-86.9663 -30.3371 3.68358
-82.9214 -30.3371 3.21456
-78.8764 -30.3371 2.75442
-74.8315 -30.3371 2.31858
-70.7865 -30.3371 1.94564
-66.7416 -30.3371 1.67484
-62.6967 -30.3371 1.52514
-58.6517 -30.3371 1.49302
-54.6068 -30.3371 1.56547
-50.5618 -30.3371 1.73464
-46.5169 -30.3371 2.00679
-42.4719 -30.3371 2.39578
-38.427 -30.3371 2.91162
-34.382 -30.3371 3.5441
-30.3371 -30.3371 4.24955
-26.2921 -30.3371 4.95185
-22.2472 -30.3371 5.57105
-18.2023 -30.3371 6.05681
-14.1573 -30.3371 6.40737
-10.1124 -30.3371 6.65654
-6.06742 -30.3371 6.83813
-2.02247 -30.3371 6.9563
2.02247 -30.3371 6.98736
6.06742 -30.3371 6.90306
10.1124 -30.3371 6.70237
14.1573 -30.3371 6.41864
18.2023 -30.3371 6.09365
22.2472 -30.3371 5.74549
26.2921 -30.3371 5.36137
30.3371 -30.3371 4.91552
34.382 -30.3371 4.40373
38.427 -30.3371 3.85056
42.4719 -30.3371 3.29488
46.5169 -30.3371 2.7663
50.5618 -30.3371 2.28049
54.6068 -30.3371 1.83973
58.6517 -30.3371 1.44288
62.6967 -30.3371 1.08997
66.7416 -30.3371 0.783632
70.7865 -30.3371 0.534752
74.8315 -30.3371 0.354601
78.8764 -30.3371 0.256341
82.9214 -30.3371 0.243396
86.9663 -30.3371 0.307943
91.0113 -30.3371 0.425571
95.0562 -30.3371 0.563111
99.1012 -30.3371 0.692434
103.146 -30.3371 0.811259
107.191 -30.3371 0.947715
111.236 -30.3371 1.14141
115.281 -30.3371 1.41691
119.326 -30.3371 1.76226
123.371 -30.3371 2.14312
127.416 -30.3371 2.52352
131.461 -30.3371 2.88671
135.506 -30.3371 3.23204
139.551 -30.3371 3.55952
143.596 -30.3371 3.8602
147.641 -30.3371 4.11747
151.685 -30.3371 4.31138
155.73 -30.3371 4.42199
159.775 -30.3371 4.44382
163.82 -30.3371 4.39423
167.865 -30.3371 4.32021
171.91 -30.3371 4.27755
175.955 -30.3371 4.29431
0 0 0
-180 -26.2921 4.27529
-175.955 -26.2921 4.33041
-171.91 -26.2921 4.3662
-167.865 -26.2921 4.40114
-163.82 -26.2921 4.4752
-159.775 -26.2921 4.61132
-155.73 -26.2921 4.80111
-151.685 -26.2921 5.02546
-147.641 -26.2921 5.29138
-143.596 -26.2921 5.63138
-139.551 -26.2921 6.06712
-135.506 -26.2921 6.57204
-131.461 -26.2921 7.06243
-127.416 -26.2921 7.43451
-123.371 -26.2921 7.61311
-119.326 -26.2921 7.58095
-115.281 -26.2921 7.3628
-111.236 -26.2921 7.0017
-107.191 -26.2921 6.53523
-103.146 -26.2921 5.99624
-99.1012 -26.2921 5.42427
-95.0562 -26.2921 4.86018
-91.0113 -26.2921 4.33128
-86.9663 -26.2921 3.83956
-82.9214 -26.2921 3.3693
-78.8764 -26.2921 2.90993
-74.8315 -26.2921 2.47429
-70.7865 -26.2921 2.09675
-66.7416 -26.2921 1.81328
-62.6967 -26.2921 1.64328
-58.6517 -26.2921 1.58859
-54.6068 -26.2921 1.6444
-50.5618 -26.2921 1.80924
-46.5169 -26.2921 2.08981
-42.4719 -26.2921 2.49225
-38.427 -26.2921 3.01603
-34.382 -26.2921 3.64432
-30.3371 -26.2921 4.33656
-26.2921 -26.2921 5.0287
-22.2472 -26.2921 5.65483
-18.2023 -26.2921 6.17255
-14.1573 -26.2921 6.57657
-10.1124 -26.2921 6.887
-6.06742 -26.2921 7.12089
-2.02247 -26.2921 7.27074
2.02247 -26.2921 7.31081
6.06742 -26.2921 7.21776
10.1124 -26.2921 6.99726
14.1573 -26.2921 6.68684
18.2023 -26.2921 6.3302
22.2472 -26.2921 5.94785
26.2921 -26.2921 5.5296
30.3371 -26.2921 5.05119
34.382 -26.2921 4.50827
38.427 -26.2921 3.92512
42.4719 -26.2921 3.34282
46.5169 -26.2921 2.79689
50.5618 -26.2921 2.30964
54.6068 -26.2921 1.88573
58.6517 -26.2921 1.51941
62.6967 -26.2921 1.20105
66.7416 -26.2921 0.921982
70.7865 -26.2921 0.684914
74.8315 -26.2921 0.499857
78.8764 -26.2921 0.385914
82.9214 -26.2921 0.356581
86.9663 -26.2921 0.412386
91.0113 -26.2921 0.530072
95.0562 -26.2921 0.671486
99.1012 -26.2921 0.803579
103.146 -26.2921 0.923307
107.191 -26.2921 1.06068
111.236 -26.2921 1.2553
115.281 -26.2921 1.52833
119.326 -26.2921 1.86482
123.371 -26.2921 2.23046
127.416 -26.2921 2.5911
131.461 -26.2921 2.92923
135.506 -26.2921 3.24221
139.551 -26.2921 3.53071
143.596 -26.2921 3.79255
147.641 -26.2921 4.02133
151.685 -26.2921 4.2038
155.73 -26.2921 4.31921
159.775 -26.2921 4.35455
163.82 -26.2921 4.31852
167.865 -26.2921 4.25247
171.91 -26.2921 4.21058
175.955 -26.2921 4.22274
0 0 0
-180 -22.2472 4.2769
-175.955 -22.2472 4.32621
-171.91 -22.2472 4.37062
-167.865 -22.2472 4.42937
-163.82 -22.2472 4.53704
-159.775 -22.2472 4.70788
-155.73 -22.2472 4.92497
-151.685 -22.2472 5.16409
-147.641 -22.2472 5.43266
-143.596 -22.2472 5.76773
-139.551 -22.2472 6.19727
-135.506 -22.2472 6.69924
-131.461 -22.2472 7.191
-127.416 -22.2472 7.56729
-123.371 -22.2472 7.75195
-119.326 -22.2472 7.72852
-115.281 -22.2472 7.5235
-111.236 -22.2472 7.18025
-107.191 -22.2472 6.73293
-103.146 -22.2472 6.20858
-99.1012 -22.2472 5.64144
-95.0562 -22.2472 5.07084
-91.0113 -22.2472 4.52748
-86.9663 -22.2472 4.0205
-82.9214 -22.2472 3.54048
-78.8764 -22.2472 3.07972
-74.8315 -22.2472 2.64818
-70.7865 -22.2472 2.27346
-66.7416 -22.2472 1.98433
-62.6967 -22.2472 1.79722
-58.6517 -22.2472 1.71842
-54.6068 -22.2472 1.75354
-50.5618 -22.2472 1.91109
-46.5169 -22.2472 2.19967
-42.4719 -22.2472 2.61578
-38.427 -22.2472 3.14436
-34.382 -22.2472 3.75994
-30.3371 -22.2472 4.42768
-26.2921 -22.2472 5.10164
-22.2472 -22.2472 5.73515
-18.2023 -22.2472 6.29391
-14.1573 -22.2472 6.76386
-10.1124 -22.2472 7.14386
-6.06742 -22.2472 7.43002
-2.02247 -22.2472 7.60516
2.02247 -22.2472 7.64753
6.06742 -22.2472 7.54396
10.1124 -22.2472 7.30641
14.1573 -22.2472 6.97105
18.2023 -22.2472 6.57794
22.2472 -22.2472 6.14941
26.2921 -22.2472 5.68345
30.3371 -22.2472 5.16539
34.382 -22.2472 4.59571
38.427 -22.2472 3.99718
42.4719 -22.2472 3.4066
46.5169 -22.2472 2.85757
50.5618 -22.2472 2.37397
54.6068 -22.2472 1.96322
58.6517 -22.2472 1.61984
62.6967 -22.2472 1.33041
66.7416 -22.2472 1.07817
70.7865 -22.2472 0.856749
74.8315 -22.2472 0.671311
78.8764 -22.2472 0.542672
82.9214 -22.2472 0.491588
86.9663 -22.2472 0.526378
91.0113 -22.2472 0.627789
95.0562 -22.2472 0.758295
99.1012 -22.2472 0.886284
103.146 -22.2472 1.01146
107.191 -22.2472 1.16419
111.236 -22.2472 1.37877
115.281 -22.2472 1.66745
119.326 -22.2472 2.00969
123.371 -22.2472 2.37165
127.416 -22.2472 2.72282
131.461 -22.2472 3.04582
135.506 -22.2472 3.33535
139.551 -22.2472 3.59126
143.596 -22.2472 3.81742
147.641 -22.2472 4.01813
151.685 -22.2472 4.18875
155.73 -22.2472 4.30989
159.775 -22.2472 4.36163
163.82 -22.2472 4.34243
167.865 -22.2472 4.28477
171.91 -22.2472 4.23911
175.955 -22.2472 4.23835
0 0 0
-180 -18.2023 4.35385
-175.955 -18.2023 4.38641
-171.91 -18.2023 4.43294
-167.865 -18.2023 4.5124
-163.82 -18.2023 4.65261
